Unnamed: 0,id,dateTimeUtc,tso,cneName,cneEic,direction,hubFrom,hubTo,substationFrom,substationTo,elementType,fmaxType,contTso,contName,contingencies,presolved,ram,minRamFactor,minRamTarget,justification,imax,u,fmax,frm,frefInit,fnrao,fref,fcore,fall,fuaf,amr,ltaMargin,cva,iva,ftotalLtn,fltn,ptdf_Swi,ptdf_ALDE,ptdf_Aus,ptdf_Bel,ptdf_Cze,ptdf_Ger,ptdf_Fra,ptdf_Cro,ptdf_Hun,ptdf_Net,ptdf_Pol,ptdf_Rom,ptdf_Slv,ptdf_Slk,ptdf_Dnk,ptdf_Lux
2179,270092128,2023-06-30T17:00:00Z,CEPS,TR Sokolnice 220/400  ,27T-TR-SOKT202-O,DIRECT,Cze,Cze,Sokolnice,Sokolnice,Transformer,FIXED,CEPS,Slavetice - Durnrohr - V437  Duernrohr 1 - Slavetice 437,"[{'number': 1, 'branchName': 'Slavetice - Durnrohr - V437 ', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'CZ', 'hubTo': 'AT', 'substationFrom': 'Slavetice ', 'substationTo': 'Durnrohr ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Duernrohr 1 - Slavetice 437', 'branchEic': '10T-AT-CZ-00003X', 'hubFrom': 'AT', 'hubTo': 'CZ', 'substationFrom': 'Duernrohr 1', 'substationTo': 'Slavetice', 'elementType': 'TieLine'}]",True,334.0,70.0,0.67,,722.0,220.0,500.0,50.0,281.0,1.0,280.0,222.0,206.0,15.0,106.0,0.0,0.0,0.0,222.0,0.0,0.00417,0.00701,-0.00201,0.00673,0.04287,0.00713,0.0061,-0.00098,0.00417,0.00699,-0.01968,0.00022,-0.00272,0.01713,0.00699,0.00417
2180,270092160,2023-06-30T17:00:00Z,CEPS,Hradec - Rohrsdorf - V446  ,10T-CZ-DE-00003S,DIRECT,Cze,Ger,Hradec ,Rohrsdorf ,TieLine,DYNAMIC,CEPS,Hradec - Rohrsdorf - V445  Hradec - Rohrsdorf 445,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V445 ', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 445', 'branchEic': '10T-CZ-DE-00002U', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}]",True,1702.0,70.0,0.817,,2400.0,380.0,1663.0,165.0,-122.0,-176.0,54.0,-202.0,-8.0,-194.0,0.0,0.0,0.0,0.0,-204.0,-2.0,0.00974,-0.15109,-0.04819,-0.14597,0.15195,-0.15415,-0.13269,-0.00739,0.00974,-0.15444,-0.06929,0.00089,-0.01632,0.0152,-0.15444,0.00974
2181,270092163,2023-06-30T17:00:00Z,CEPS,Hradec - Rohrsdorf - V445  ,10T-CZ-DE-00002U,OPPOSITE,Cze,Ger,Hradec ,Rohrsdorf ,TieLine,DYNAMIC,CEPS,Hradec - Rohrsdorf - V446  Hradec - Rohrsdorf 446,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V446 ', 'branchEic': '10T-CZ-DE-00003S', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 446', 'branchEic': '10T-CZ-DE-00003S', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}]",True,1132.0,70.0,0.583,,2400.0,380.0,1663.0,165.0,122.0,14.0,108.0,364.0,170.0,194.0,0.0,0.0,0.0,0.0,366.0,2.0,-0.00974,0.15109,0.04819,0.14597,-0.15195,0.15415,0.13269,0.00739,-0.00974,0.15444,0.06929,-0.00089,0.01632,-0.0152,0.15444,-0.00974
2182,270092176,2023-06-30T17:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,DIRECT,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,432.0,70.0,0.756,,1050.0,220.0,409.0,40.0,48.0,-7.0,55.0,-64.0,-41.0,-23.0,0.0,0.0,0.0,0.0,-63.0,1.0,0.0065,-0.00381,0.00843,-0.0033,0.01202,-0.00374,-0.00187,0.00786,0.0065,-0.00429,-0.07342,-0.00023,0.01006,0.00405,-0.00429,0.0065
2183,270092177,2023-06-30T17:00:00Z,CEPS,Liskovec - Bujakow  ,10T-CZ-PL-00002E,OPPOSITE,Cze,Pol,Liskovec ,Bujakow ,TieLine,FIXED,CEPS,Nosovice - Wielopole  Wielopole - Nosovice,"[{'number': 1, 'branchName': 'Nosovice - Wielopole ', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'CZ', 'hubTo': 'PL', 'substationFrom': 'Nosovice ', 'substationTo': 'Wielopole ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Wielopole - Nosovice', 'branchEic': '10T-CZ-PL-00004A', 'hubFrom': 'PL', 'hubTo': 'CZ', 'substationFrom': 'Wielopole', 'substationTo': 'Nosovice', 'elementType': 'TieLine'}]",True,306.0,70.0,0.644,,1050.0,220.0,409.0,40.0,-48.0,7.0,-55.0,64.0,41.0,23.0,0.0,0.0,0.0,0.0,63.0,-1.0,-0.0065,0.00381,-0.00843,0.0033,-0.01202,0.00374,0.00187,-0.00786,-0.0065,0.00429,0.07342,0.00023,-0.01006,-0.00405,0.00429,-0.0065
2184,270092372,2023-06-30T17:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Hradec - Rohrsdorf - V446  Hradec - Rohrsdorf 446,"[{'number': 1, 'branchName': 'Hradec - Rohrsdorf - V446 ', 'branchEic': '10T-CZ-DE-00003S', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Hradec - Rohrsdorf 446', 'branchEic': '10T-CZ-DE-00003S', 'hubFrom': 'CZ', 'hubTo': 'DE', 'substationFrom': 'Hradec ', 'substationTo': 'Rohrsdorf ', 'elementType': 'TieLine'}]",True,1419.0,40.8,0.508,,2265.0,380.0,1569.0,155.0,102.0,53.0,49.0,-2.0,155.0,-157.0,0.0,0.0,0.0,0.0,-5.0,-3.0,0.00614,-0.12637,-0.07128,-0.12506,0.12756,-0.125,-0.12355,-0.01495,0.00614,-0.12358,-0.00807,0.00132,-0.02692,0.02042,-0.12358,0.00614
2185,270092378,2023-06-30T17:00:00Z,TENNETGMBH,Etzenricht - Prestice 442 ,10T-CZ-DE-00004Q,OPPOSITE,Ger,Cze,Etzenricht ,Prestice ,TieLine,FIXED,CEPS,Dasny - Slavetice,"[{'number': 1, 'branchName': 'Dasny - Slavetice ', 'branchEic': '27T-TLI-V433---B', 'hubFrom': 'CZ', 'hubTo': 'CZ', 'substationFrom': 'Dasny ', 'substationTo': 'Slavetice ', 'elementType': 'Line'}]",True,1316.0,40.8,0.476,,2265.0,380.0,1569.0,155.0,253.0,99.0,154.0,101.0,208.0,-107.0,0.0,0.0,0.0,0.0,98.0,-3.0,0.00338,-0.09037,-0.05966,-0.09014,0.14267,-0.08856,-0.09131,-0.01392,0.00338,-0.08713,0.01082,0.00115,-0.02399,0.01806,-0.08713,0.00338
2186,270093351,2023-06-30T17:00:00Z,TRANSNETBW,Eichstetten - Muhlbach rt (Ill) ,10T-DE-FR-00002G,OPPOSITE,Ger,Fra,Eichstetten,Muhlbach,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY2 S Ensdorf - Vigy VIGY2 S,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,794.0,40.8,0.2,,2559.0,380.0,1773.0,251.0,1153.0,-106.0,1259.0,728.0,280.0,448.0,0.0,0.0,0.0,0.0,728.0,0.0,-0.00017,0.06044,-0.01364,0.14168,0.00252,0.0149,0.16689,-0.00148,-0.00017,0.07936,0.0064,0.0001,-0.00229,0.00158,0.07936,-0.00017
2187,270093397,2023-06-30T17:00:00Z,TRANSNETBW,Kuehmoos - Laufenburg ge (Seelbach) ,10T-CH-DE-00009T,OPPOSITE,Ger,Swi,Kuehmoos,Laufenburg,TieLine,SEASONAL,TRANSNETBW,Kuehmoos - Laufenburg br (Heimbach),"[{'number': 1, 'branchName': 'Kuehmoos - Laufenburg br (Heimbach)', 'branchEic': '10T-CH-DE-00008V', 'hubFrom': 'DE', 'hubTo': 'CH', 'substationFrom': 'Kuehmoos', 'substationTo': 'Laufenburg', 'elementType': 'TieLine'}]",True,509.0,40.8,0.2,,1920.0,380.0,1330.0,175.0,750.0,20.0,730.0,644.0,206.0,438.0,0.0,0.0,0.0,0.0,646.0,2.0,-0.00193,-0.05663,0.02154,-0.04933,-0.01716,-0.03275,-0.01038,0.00972,-0.00193,-0.05108,-0.01897,-0.00077,0.01675,-0.00855,-0.05108,-0.00193
2188,270094968,2023-06-30T17:00:00Z,AMPRION,Emscherbruch  - Mengede  RECKLI N ,11T0-0000-1496-M,OPPOSITE,Ger,Ger,Emscherbruch,Mengede,Line,DYNAMIC,AMPRION,Hattingen - Witten KEMNAD S,"[{'number': 1, 'branchName': 'Hattingen - Witten KEMNAD S', 'branchEic': '11T0-0000-0915-1', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Hattingen', 'substationTo': 'Witten', 'elementType': 'Line'}]",True,1147.0,40.8,0.641,,2580.0,380.0,1787.0,82.0,30.0,12.0,18.0,656.0,1073.0,-417.0,97.0,0.0,0.0,0.0,655.0,-1.0,0.00051,-0.09878,-0.0145,-0.07373,0.00751,0.05902,-0.05321,-0.00533,0.00051,-0.05223,0.01472,0.0004,-0.00891,0.00478,-0.05223,0.00051
2189,270095139,2023-06-30T17:00:00Z,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM S ,11T0-0000-0782-T,OPPOSITE,Ger,Ger,Oberzier,Y-Paffendorf,Line,DYNAMIC,AMPRION,Y-Oberzier (-Paffendorf - Sechtem) SECHTM N Y-Paffendorf (-Oberzier - Sechtem) SECHTM N Y-Sechtem (-Oberzier - Paffendorf) SECHTM N,"[{'number': 1, 'branchName': 'Y-Oberzier (-Paffendorf - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0781-W', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Oberzier', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 2, 'branchName': 'Y-Paffendorf (-Oberzier - Sechtem) SECHTM N', 'branchEic': '11T0-0000-0814-9', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Paffendorf', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}, {'number': 3, 'branchName': 'Y-Sechtem (-Oberzier - Paffendorf) SECHTM N', 'branchEic': '11T0-0000-0848-M', 'hubFrom': 'DE', 'hubTo': 'DE', 'substationFrom': 'Sechtem', 'substationTo': 'Y-Paffendorf', 'elementType': 'Line'}]",True,1771.0,40.8,0.678,,3295.0,380.0,2283.0,89.0,-520.0,35.0,-555.0,424.0,1041.0,-617.0,0.0,0.0,0.0,0.0,423.0,-1.0,0.00116,-0.50949,-0.01315,-0.17792,0.01096,0.03466,-0.1089,-0.00646,0.00116,-0.08891,0.01362,0.00051,-0.01108,0.00569,-0.08891,0.00116
2190,270095239,2023-06-30T17:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,ELIA,Alegro HVDC,"[{'number': 1, 'branchName': 'NA', 'branchEic': '22T201903146---W', 'hubFrom': 'NA', 'hubTo': 'NA', 'substationFrom': 'NA', 'substationTo': 'NA', 'elementType': None}]",True,1390.0,40.8,0.249,,2500.0,380.0,1732.0,118.0,663.0,-160.0,823.0,224.0,-51.0,276.0,0.0,0.0,0.0,0.0,224.0,0.0,-0.00058,0.0,0.00055,0.25234,-0.00378,0.00325,0.0695,0.00181,-0.00058,0.19524,-0.00178,-0.00015,0.00324,-0.00152,0.19524,-0.00058
2191,270095242,2023-06-30T17:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,AMPRION,Ensdorf - Vigy VIGY2 S Ensdorf - Vigy VIGY2 S,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY2 S', 'branchEic': '10T-DE-FR-000068', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,1221.0,40.8,0.2,,2500.0,380.0,1732.0,118.0,388.0,-301.0,689.0,392.0,12.0,380.0,0.0,0.0,0.0,0.0,393.0,1.0,-0.00077,-0.18317,0.00173,0.26546,-0.00528,0.00075,0.09215,0.0027,-0.00077,0.19626,-0.00339,-0.00022,0.00477,-0.00228,0.19626,-0.00077
2192,270095249,2023-06-30T17:00:00Z,AMPRION,Maasbracht - Oberzier 380 white ,10T-DE-NL-00005N,DIRECT,Net,Ger,Maasbracht,Oberzier,TieLine,SEASONAL,ELIA,Avelgem - Avelin 380.80 Avelgem - Avelin 380.80,"[{'number': 1, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Avelin 380.80', 'branchEic': '10T-BE-FR-000031', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Avelin', 'elementType': 'TieLine'}]",True,1376.0,40.8,0.268,,2500.0,380.0,1732.0,118.0,268.0,-143.0,411.0,238.0,-5.0,243.0,0.0,0.0,0.0,0.0,238.0,0.0,-0.00047,-0.17005,-0.00058,0.27381,-0.00274,0.00654,0.0554,0.00116,-0.00047,0.20761,-0.00039,-0.0001,0.00213,-0.00096,0.20761,-0.00047
2193,270095776,2023-06-30T17:00:00Z,AMPRION,Ensdorf - Vigy VIGY2 S ,10T-DE-FR-000068,OPPOSITE,Ger,Fra,Ensdorf,Vigy,TieLine,FIXED,AMPRION,Ensdorf - Vigy VIGY1 N Ensdorf - Vigy VIGY1 N,"[{'number': 1, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Ensdorf - Vigy VIGY1 N', 'branchEic': '10T-DE-FR-00005A', 'hubFrom': 'DE', 'hubTo': 'FR', 'substationFrom': 'Ensdorf', 'substationTo': 'Vigy', 'elementType': 'TieLine'}]",True,538.0,40.8,0.2,,2720.0,380.0,1884.0,112.0,2071.0,163.0,1908.0,1232.0,304.0,928.0,0.0,0.0,0.0,0.0,1234.0,2.0,-0.00181,-0.07153,0.01238,0.09615,-0.01465,-0.02588,0.19356,0.00861,-0.00181,-0.00284,-0.01609,-0.00068,0.01491,-0.00743,-0.00284,-0.00181
2194,270096143,2023-06-30T17:00:00Z,50HERTZ,PST Roehrsdorf 441 ,11T0-0000-0011-L,DIRECT,Ger,Ger,Roehrsdorf ,Roehrsdorf ,PST,FIXED,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,774.0,40.8,0.498,,2028.0,380.0,1405.0,141.0,62.0,-332.0,394.0,492.0,619.0,-127.0,0.0,0.0,0.0,0.0,490.0,-2.0,0.00146,-0.08048,-0.04238,-0.07893,0.03672,-0.07037,-0.07843,-0.01181,0.00146,-0.07638,0.02699,0.00092,-0.01981,0.0125,-0.07638,0.00146
2195,270096360,2023-06-30T17:00:00Z,RTE,Avelgem - Avelin 380.80 ,10T-BE-FR-000031,DIRECT,Bel,Fra,Avelgem,Avelin,TieLine,SEASONAL,ELIA,Avelgem - Mastaing 380.79 Avelgem - Mastaing 380.79,"[{'number': 1, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}]",True,2474.0,70.0,0.853,,4046.0,380.0,2803.0,334.0,-315.0,205.0,-520.0,-4.0,424.0,-428.0,0.0,0.0,0.0,0.0,-5.0,-1.0,0.0013,0.07146,-0.01313,0.25377,0.01182,0.03803,-0.15683,-0.00738,0.0013,0.14593,0.01583,0.00058,-0.01265,0.00644,0.14593,0.0013
2196,270096361,2023-06-30T17:00:00Z,RTE,Avelgem - Avelin 380.80 ,10T-BE-FR-000031,OPPOSITE,Bel,Fra,Avelgem,Avelin,TieLine,SEASONAL,ELIA,Avelgem - Mastaing 380.79 Avelgem - Mastaing 380.79,"[{'number': 1, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Avelgem - Mastaing 380.79', 'branchEic': '10T-BE-FR-10004U', 'hubFrom': 'BE', 'hubTo': 'FR', 'substationFrom': 'Avelgem', 'substationTo': 'Mastaing', 'elementType': 'TieLine'}]",True,2638.0,70.0,0.547,,4046.0,380.0,2803.0,160.0,315.0,-205.0,520.0,4.0,-424.0,428.0,0.0,0.0,0.0,0.0,5.0,1.0,-0.0013,-0.07146,0.01313,-0.25377,-0.01182,-0.03803,0.15683,0.00738,-0.0013,-0.14593,-0.01583,-0.00058,0.01265,-0.00644,-0.14593,-0.0013
2197,270096414,2023-06-30T17:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,DIRECT,Cro,Slv,Pehlin,Divaca,TieLine,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'TieLine'}]",True,295.0,32.8,0.293,,960.0,220.0,374.0,36.0,-15.0,2.0,-17.0,84.0,71.0,13.0,0.0,0.0,0.0,0.0,43.0,-41.0,-0.01625,-0.03915,-0.03767,-0.04011,-0.02965,-0.03851,-0.04247,0.07358,-0.01625,-0.03903,-0.02646,-0.00409,-0.08101,-0.02247,-0.03903,-0.01625
2198,270096415,2023-06-30T17:00:00Z,HOPS,Pehlin - Divaca ,10T-HR-SI-000022,OPPOSITE,Cro,Slv,Pehlin,Divaca,TieLine,SEASONAL,HOPS,Melina - Divaca 400 kV Divaca - Melina,"[{'number': 1, 'branchName': 'Melina - Divaca', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'HR', 'hubTo': 'SI', 'substationFrom': 'Melina', 'substationTo': 'Divaca', 'elementType': 'TieLine'}, {'number': 2, 'branchName': '400 kV Divaca - Melina', 'branchEic': '10T-HR-SI-000014', 'hubFrom': 'SI', 'hubTo': 'HR', 'substationFrom': 'Divaca', 'substationTo': 'Melina', 'elementType': 'TieLine'}]",True,381.0,70.0,0.735,,960.0,220.0,374.0,36.0,15.0,-2.0,17.0,-84.0,-71.0,-13.0,0.0,0.0,0.0,0.0,-43.0,41.0,0.01625,0.03915,0.03767,0.04011,0.02965,0.03851,0.04247,-0.07358,0.01625,0.03903,0.02646,0.00409,0.08101,0.02247,0.03903,0.01625
2199,270096420,2023-06-30T17:00:00Z,HOPS,Mostar - Zakucac ,10T-BA-HR-00003R,OPPOSITE,BA,Cro,Mostar,Zakucac,TieLine,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,349.0,50.0,0.829,,780.0,220.0,304.0,30.0,-25.0,0.0,-25.0,-57.0,43.0,-100.0,0.0,0.0,0.0,0.0,-75.0,-18.0,0.0142,0.02156,0.02228,0.02178,0.01943,0.02144,0.02234,0.09954,0.0142,0.02152,0.01741,0.00386,0.02958,0.01661,0.02152,0.0142
2200,270096421,2023-06-30T17:00:00Z,HOPS,Mostar - Zakucac ,10T-BA-HR-00003R,DIRECT,BA,Cro,Mostar,Zakucac,TieLine,SEASONAL,,,"[{'number': 1, 'branchName': None, 'branchEic': None, 'hubFrom': None, 'hubTo': None, 'substationFrom': None, 'substationTo': None, 'elementType': None}]",True,199.0,70.0,0.371,,780.0,220.0,304.0,30.0,25.0,0.0,25.0,57.0,-43.0,100.0,0.0,0.0,0.0,0.0,75.0,18.0,-0.0142,-0.02156,-0.02228,-0.02178,-0.01943,-0.02144,-0.02234,-0.09954,-0.0142,-0.02152,-0.01741,-0.00386,-0.02958,-0.01661,-0.02152,-0.0142
2201,270096747,2023-06-30T17:00:00Z,MAVIR,Levice - God ,10T-HU-SK-00001T,DIRECT,Slk,Hun,Levice,God,TieLine,FIXED,SEPS,R.Sobota - Sajoivanka  R.Sobota - Sajoivanka,"[{'number': 1, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'R.Sobota - Sajoivanka ', 'branchEic': '10T1001C--00054V', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'R.Sobota', 'substationTo': 'Sajoivanka', 'elementType': 'TieLine'}]",True,920.0,70.0,0.669,,1999.0,380.0,1385.0,138.0,653.0,0.0,653.0,384.0,341.0,43.0,63.0,0.0,0.0,0.0,390.0,6.0,-0.02719,0.10065,0.09537,0.10014,0.11608,0.10092,0.09895,0.05206,-0.02719,0.10065,0.08524,-0.00476,0.07641,0.13641,0.10065,-0.02719
2202,270096821,2023-06-30T17:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,DIRECT,Hun,Hun,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,1115.0,70.0,0.625,,1999.0,380.0,1385.0,138.0,-225.0,13.0,-238.0,141.0,37.0,104.0,0.0,0.0,0.0,0.0,132.0,-9.0,0.03554,-0.02159,-0.08369,-0.02425,0.01483,-0.02116,-0.03091,-0.08662,0.03554,-0.02054,0.06105,0.0091,-0.11947,0.16514,-0.02054,0.03554
2203,270096837,2023-06-30T17:00:00Z,MAVIR,Gonyu - Gyor ,15T-M000002791-J,OPPOSITE,Hun,Hun,Gonyu,Gyor,Line,FIXED,SEPS,Gabcikovo - Gyor Gabcikovo - Gyor,"[{'number': 1, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Gabcikovo - Gyor', 'branchEic': '10T-HU-SK-00002R', 'hubFrom': 'SK', 'hubTo': 'HU', 'substationFrom': 'Gabcikovo', 'substationTo': 'Gyor', 'elementType': 'TieLine'}]",True,1379.0,70.0,0.775,,1999.0,380.0,1385.0,138.0,225.0,-13.0,238.0,-141.0,-37.0,-104.0,0.0,0.0,0.0,0.0,-132.0,9.0,-0.03554,0.02159,0.08369,0.02425,-0.01483,0.02116,0.03091,0.08662,-0.03554,0.02054,-0.06105,-0.0091,0.11947,-0.16514,0.02054,-0.03554
2204,270096982,2023-06-30T17:00:00Z,MAVIR,Gyor - Zurndorf ,10T-AT-HU-00003S,DIRECT,Hun,Aus,Gyor,Zurndorf,TieLine,FIXED,MAVIR,Szombathely - Zurndorf Zurndorf 1 - Szombathely 1 440B,"[{'number': 1, 'branchName': 'Szombathely - Zurndorf', 'branchEic': '10T-AT-HU-00004Q', 'hubFrom': 'HU', 'hubTo': 'AT', 'substationFrom': 'Szombathely', 'substationTo': 'Zurndorf', 'elementType': 'TieLine'}, {'number': 2, 'branchName': 'Zurndorf 1 - Szombathely 1 440B', 'branchEic': '10T-AT-HU-00004Q', 'hubFrom': 'AT', 'hubTo': 'HU', 'substationFrom': 'Zurndorf 1', 'substationTo': 'Szombathely 1 440B', 'elementType': 'TieLine'}]",True,1057.0,70.0,0.703,,1999.0,380.0,1385.0,138.0,-257.0,14.0,-271.0,203.0,207.0,-4.0,0.0,0.0,0.0,0.0,190.0,-13.0,0.03395,-0.14066,-0.18211,-0.14064,-0.14521,-0.1415,-0.14081,-0.04728,0.03395,-0.13992,-0.07518,0.0044,-0.09812,-0.01125,-0.13992,0.03395
