DynamicProfile,DayType,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
Cze_Load,SpringWE,0.5276566889470120,0.5309260873777000,0.534195485808389,0.5374648842390780,0.5407342826697670,0.5913009783977530,0.6418676741257390,0.6924343698537250,0.7430010655817110,0.7441635183570670,0.7453259711324230,0.7464884239077790,0.7476508766831350,0.7329991281604190,0.7183473796377020,0.703695631114986,0.6890438825922700,0.6734960767218830,0.6579482708514970,0.6424004649811100,0.6268526591107240,,,,,,,,0.5064419257967650,0.5509057444541320,0.5953695631114990,0.6398333817688660,0.6842972004262330,0.7005715392812170,0.7168458781362010,0.7331202169911850,0.7493945558461690,0.7426135813232590,0.7358326068003490,0.7290516322774390,0.7222706577545290,0.7060931899641580,0.6899157221737870,0.6737382543834160,0.6575607865930450,0.6354499660951270,0.6133391455972100,0.5912283250992930,0.5691175046013760,0.5587523006877850,0.5483870967741940,0.5380218928606030,0.5276566889470120,0.5309260873777000,0.534195485808389,0.5374648842390780,0.5407342826697670,0.5913009783977530,0.6418676741257390,0.6924343698537250,0.7430010655817110,0.7441635183570670,0.7453259711324230,0.7464884239077790,0.7476508766831350,0.7329991281604190,0.7183473796377020,0.703695631114986,0.6890438825922700,0.6734960767218830,0.6579482708514970,0.6424004649811100,0.6268526591107240,,,,,,,,0.5064419257967650,0.5509057444541320,0.5953695631114990,0.6398333817688660,0.6842972004262330,0.7005715392812170,0.7168458781362010,0.7331202169911850,0.7493945558461690,0.7426135813232590,0.7358326068003490,0.7290516322774390,0.7222706577545290,0.6736171655526490,0.6249636733507700,0.5763101811488910
Dnk_Load,SpringWE,0.4393,0.4384,0.4376,0.4368,0.4359,0.4351,0.4343,0.4335,0.4327,0.4303,0.4278,0.4254,0.4230,0.4258,0.4285,0.4313,0.4341,0.4471,0.4602,0.4732,0.4862,0.5040,0.5218,0.5396,0.5573,0.5664,0.5754,0.5844,0.5935,0.5985,0.6036,0.6087,0.6138,0.6219,0.6301,0.6382,0.6463,0.6452,0.6440,0.6429,0.6418,0.6381,0.6344,0.6307,0.6270,0.6293,0.6316,0.6339,0.6362,0.6359,0.6356,0.6353,0.6350,0.6285,0.6220,0.6154,0.6089,0.6046,0.6003,0.5961,0.5918,0.5981,0.6045,0.6108,0.6172,0.6115,0.6058,0.6001,0.5944,0.5851,0.5757,0.5663,0.5569,0.5500,0.5431,0.5362,0.5292,0.5247,0.5201,0.5155,0.5110,0.5066,0.5022,0.4978,0.4934,0.4865,0.4796,0.4727,0.4659,0.4594,0.4529,0.4464,0.4399,0.4397,0.4396,0.4394
Lux_Hydro_Pumped_Storage,SpringWE,0.20496005723143,0.141767020388697,0.104208894718016,0.0854894479551687,0.0637891975676642,0.0754739477763205,0.0528198402289257,0.0287349469416954,0.0507928937641588,0.0383927506855848,0.0325503755812567,0.0388696792655299,0.0091808751639442,0.007869321569095,0.0122809109335876,0.0127578395135328,0.0195540717777512,0.0460236079647072,0.0518659830690354,0.0512698223441039,0.0835817336353881,0.0556814117085966,0.0722546798616907,0.0496005723142959,0.0237271968522713,0.0262310718969834,0.0325503755812567,0.0410158578752831,0.0831048050554429,0.098843448193633,0.119470609276261,0.108143555502564,0.175271253129844,0.114820555621796,0.109574341242399,0.0346965541910098,0.100512698223441,0.0276618576368188,0.0014307857398354,0.0014307857398354,0.0431620364850363,0.0058423751043281,0.0009538571598903,0.0093001073089304,0.000834625014904,0.000834625014904,0.0002384642899725,0.0001192321449862,0.0011923214498628,0.0001192321449862,0.0,0.0004769285799451,0.000834625014904,0.0007153928699177,0.0004769285799451,0.0009538571598903,0.0013115535948491,0.0,0.0,0.0,0.0001192321449862,0.0002384642899725,0.0004769285799451,0.000834625014904,0.0015500178848217,0.0005961607249314,0.0007153928699177,0.000834625014904,0.0113270537736973,0.0079885537140813,0.01573864313819,0.0486467151544056,0.100035769643496,0.0981280553237152,0.152617145582449,0.327530702277334,0.225348754024085,0.44103970430428,0.596279957076428,0.740908548944796,0.703111958984142,0.73435078097055,0.747704781209014,0.771908906641231,0.831644211279361,0.785382139024681,0.751520209848575,0.684511744366281,0.646834386550614,0.652080600930011,0.607010850125194,0.544413974007392,0.579229760343389,0.528913795159175,0.45487063312269,0.363777274353166
Ger_Hydro_Pumped_Storage,SpringWE,0.20496005723143,0.141767020388697,0.104208894718016,0.0854894479551687,0.0637891975676642,0.0754739477763205,0.0528198402289257,0.0287349469416954,0.0507928937641588,0.0383927506855848,0.0325503755812567,0.0388696792655299,0.0091808751639442,0.007869321569095,0.0122809109335876,0.0127578395135328,0.0195540717777512,0.0460236079647072,0.0518659830690354,0.0512698223441039,0.0835817336353881,0.0556814117085966,0.0722546798616907,0.0496005723142959,0.0237271968522713,0.0262310718969834,0.0325503755812567,0.0410158578752831,0.0831048050554429,0.098843448193633,0.119470609276261,0.108143555502564,0.175271253129844,0.114820555621796,0.109574341242399,0.0346965541910098,0.100512698223441,0.0276618576368188,0.0014307857398354,0.0014307857398354,0.0431620364850363,0.0058423751043281,0.0009538571598903,0.0093001073089304,0.000834625014904,0.000834625014904,0.0002384642899725,0.0001192321449862,0.0011923214498628,0.0001192321449862,0.0,0.0004769285799451,0.000834625014904,0.0007153928699177,0.0004769285799451,0.0009538571598903,0.0013115535948491,0.0,0.0,0.0,0.0001192321449862,0.0002384642899725,0.0004769285799451,0.000834625014904,0.0015500178848217,0.0005961607249314,0.0007153928699177,0.000834625014904,0.0113270537736973,0.0079885537140813,0.01573864313819,0.0486467151544056,0.100035769643496,0.0981280553237152,0.152617145582449,0.327530702277334,0.225348754024085,0.44103970430428,0.596279957076428,0.740908548944796,0.703111958984142,0.73435078097055,0.747704781209014,0.771908906641231,0.831644211279361,0.785382139024681,0.751520209848575,0.684511744366281,0.646834386550614,0.652080600930011,0.607010850125194,0.544413974007392,0.579229760343389,0.528913795159175,0.45487063312269,0.363777274353166
Net_Hydro_Pumped_Storage,SpringWE,0.864387917329094,0.861685214626391,0.860413354531002,0.86550079491256,0.873131955484897,0.877742448330684,0.878378378378378,0.867408585055644,0.854054054054054,0.852782193958665,0.855643879173291,0.856597774244833,0.861685214626391,0.855643879173291,0.856279809220986,0.853736089030207,0.85818759936407,0.856756756756757,0.853418124006359,0.853100158982512,0.847376788553259,0.841017488076312,0.840858505564388,0.843879173290938,0.852305246422894,0.862003179650238,0.872655007949126,0.874244833068362,0.886963434022258,0.895548489666137,0.905087440381558,0.917170111287758,0.923052464228935,0.930047694753577,0.937360890302067,0.938632750397456,0.921939586645469,0.920508744038156,0.917965023847377,0.915898251192369,0.896184419713831,0.887122416534181,0.885055643879173,0.884260731319555,0.900158982511924,0.906995230524642,0.906518282988871,0.904610492845787,0.909856915739269,0.904928457869634,0.905723370429253,0.905246422893482,0.910969793322734,0.9120826709062,0.903497615262321,0.904610492845787,0.896502384737679,0.88489666136725,0.881399046104929,0.878378378378378,0.866613672496025,0.857710651828299,0.857074721780604,0.857074721780604,0.862639109697933,0.861049284578696,0.861844197138315,0.858346581875994,0.857551669316375,0.861367249602544,0.861844197138315,0.85818759936407,0.867885532591415,0.875039745627981,0.87154213036566,0.87027027027027,0.881240063593005,0.884578696343402,0.88966613672496,0.89093799682035,0.876152623211447,0.869952305246423,0.880127186009539,0.882034976152623,0.899046104928458,0.89697933227345,0.898887122416534,0.895707472178061,0.9060413354531,0.897933227344992,0.898410174880763,0.900635930047695,0.901112877583466,0.906518282988871,0.90302066772655,0.906518282988871
Slk_Hydro_Pumped_Storage,SpringWE,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739
Fra_Hydro_Pumped_Storage,SpringWE,0.20496005723143,0.141767020388697,0.104208894718016,0.0854894479551687,0.0637891975676642,0.0754739477763205,0.0528198402289257,0.0287349469416954,0.0507928937641588,0.0383927506855848,0.0325503755812567,0.0388696792655299,0.0091808751639442,0.007869321569095,0.0122809109335876,0.0127578395135328,0.0195540717777512,0.0460236079647072,0.0518659830690354,0.0512698223441039,0.0835817336353881,0.0556814117085966,0.0722546798616907,0.0496005723142959,0.0237271968522713,0.0262310718969834,0.0325503755812567,0.0410158578752831,0.0831048050554429,0.098843448193633,0.119470609276261,0.108143555502564,0.175271253129844,0.114820555621796,0.109574341242399,0.0346965541910098,0.100512698223441,0.0276618576368188,0.0014307857398354,0.0014307857398354,0.0431620364850363,0.0058423751043281,0.0009538571598903,0.0093001073089304,0.000834625014904,0.000834625014904,0.0002384642899725,0.0001192321449862,0.0011923214498628,0.0001192321449862,0.0,0.0004769285799451,0.000834625014904,0.0007153928699177,0.0004769285799451,0.0009538571598903,0.0013115535948491,0.0,0.0,0.0,0.0001192321449862,0.0002384642899725,0.0004769285799451,0.000834625014904,0.0015500178848217,0.0005961607249314,0.0007153928699177,0.000834625014904,0.0113270537736973,0.0079885537140813,0.01573864313819,0.0486467151544056,0.100035769643496,0.0981280553237152,0.152617145582449,0.327530702277334,0.225348754024085,0.44103970430428,0.596279957076428,0.740908548944796,0.703111958984142,0.73435078097055,0.747704781209014,0.771908906641231,0.831644211279361,0.785382139024681,0.751520209848575,0.684511744366281,0.646834386550614,0.652080600930011,0.607010850125194,0.544413974007392,0.579229760343389,0.528913795159175,0.45487063312269,0.363777274353166
Dnk_Hydro_Pumped_Storage,SpringWE,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.866412213740458,0.0,0.0,0.0,0.851145038167939,0.0,0.0,0.0,0.778625954198473,0.0,0.0,0.0,0.770992366412214,0.0,0.0,0.0,0.683206106870229,0.0,0.0,0.0,0.400763358778626,0.0,0.0,0.0,0.393129770992366,0.0,0.0,0.0,0.50763358778626,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0
Slv_Hydro_Pumped_Storage,SpringWE,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739
Cro_Hydro_Pumped_Storage,SpringWE,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.866412213740458,0.0,0.0,0.0,0.851145038167939,0.0,0.0,0.0,0.778625954198473,0.0,0.0,0.0,0.770992366412214,0.0,0.0,0.0,0.683206106870229,0.0,0.0,0.0,0.400763358778626,0.0,0.0,0.0,0.393129770992366,0.0,0.0,0.0,0.50763358778626,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0
Swi_Hydro_Pumped_Storage,SpringWE,0.20496005723143,0.141767020388697,0.104208894718016,0.0854894479551687,0.0637891975676642,0.0754739477763205,0.0528198402289257,0.0287349469416954,0.0507928937641588,0.0383927506855848,0.0325503755812567,0.0388696792655299,0.0091808751639442,0.007869321569095,0.0122809109335876,0.0127578395135328,0.0195540717777512,0.0460236079647072,0.0518659830690354,0.0512698223441039,0.0835817336353881,0.0556814117085966,0.0722546798616907,0.0496005723142959,0.0237271968522713,0.0262310718969834,0.0325503755812567,0.0410158578752831,0.0831048050554429,0.098843448193633,0.119470609276261,0.108143555502564,0.175271253129844,0.114820555621796,0.109574341242399,0.0346965541910098,0.100512698223441,0.0276618576368188,0.0014307857398354,0.0014307857398354,0.0431620364850363,0.0058423751043281,0.0009538571598903,0.0093001073089304,0.000834625014904,0.000834625014904,0.0002384642899725,0.0001192321449862,0.0011923214498628,0.0001192321449862,0.0,0.0004769285799451,0.000834625014904,0.0007153928699177,0.0004769285799451,0.0009538571598903,0.0013115535948491,0.0,0.0,0.0,0.0001192321449862,0.0002384642899725,0.0004769285799451,0.000834625014904,0.0015500178848217,0.0005961607249314,0.0007153928699177,0.000834625014904,0.0113270537736973,0.0079885537140813,0.01573864313819,0.0486467151544056,0.100035769643496,0.0981280553237152,0.152617145582449,0.327530702277334,0.225348754024085,0.44103970430428,0.596279957076428,0.740908548944796,0.703111958984142,0.73435078097055,0.747704781209014,0.771908906641231,0.831644211279361,0.785382139024681,0.751520209848575,0.684511744366281,0.646834386550614,0.652080600930011,0.607010850125194,0.544413974007392,0.579229760343389,0.528913795159175,0.45487063312269,0.363777274353166
Aus_Hydro_Pumped_Storage,SpringWE,0.864387917329094,0.861685214626391,0.860413354531002,0.86550079491256,0.873131955484897,0.877742448330684,0.878378378378378,0.867408585055644,0.854054054054054,0.852782193958665,0.855643879173291,0.856597774244833,0.861685214626391,0.855643879173291,0.856279809220986,0.853736089030207,0.85818759936407,0.856756756756757,0.853418124006359,0.853100158982512,0.847376788553259,0.841017488076312,0.840858505564388,0.843879173290938,0.852305246422894,0.862003179650238,0.872655007949126,0.874244833068362,0.886963434022258,0.895548489666137,0.905087440381558,0.917170111287758,0.923052464228935,0.930047694753577,0.937360890302067,0.938632750397456,0.921939586645469,0.920508744038156,0.917965023847377,0.915898251192369,0.896184419713831,0.887122416534181,0.885055643879173,0.884260731319555,0.900158982511924,0.906995230524642,0.906518282988871,0.904610492845787,0.909856915739269,0.904928457869634,0.905723370429253,0.905246422893482,0.910969793322734,0.9120826709062,0.903497615262321,0.904610492845787,0.896502384737679,0.88489666136725,0.881399046104929,0.878378378378378,0.866613672496025,0.857710651828299,0.857074721780604,0.857074721780604,0.862639109697933,0.861049284578696,0.861844197138315,0.858346581875994,0.857551669316375,0.861367249602544,0.861844197138315,0.85818759936407,0.867885532591415,0.875039745627981,0.87154213036566,0.87027027027027,0.881240063593005,0.884578696343402,0.88966613672496,0.89093799682035,0.876152623211447,0.869952305246423,0.880127186009539,0.882034976152623,0.899046104928458,0.89697933227345,0.898887122416534,0.895707472178061,0.9060413354531,0.897933227344992,0.898410174880763,0.900635930047695,0.901112877583466,0.906518282988871,0.90302066772655,0.906518282988871
Cze_Hydro_Pumped_Storage,SpringWE,0.864387917329094,0.861685214626391,0.860413354531002,0.86550079491256,0.873131955484897,0.877742448330684,0.878378378378378,0.867408585055644,0.854054054054054,0.852782193958665,0.855643879173291,0.856597774244833,0.861685214626391,0.855643879173291,0.856279809220986,0.853736089030207,0.85818759936407,0.856756756756757,0.853418124006359,0.853100158982512,0.847376788553259,0.841017488076312,0.840858505564388,0.843879173290938,0.852305246422894,0.862003179650238,0.872655007949126,0.874244833068362,0.886963434022258,0.895548489666137,0.905087440381558,0.917170111287758,0.923052464228935,0.930047694753577,0.937360890302067,0.938632750397456,0.921939586645469,0.920508744038156,0.917965023847377,0.915898251192369,0.896184419713831,0.887122416534181,0.885055643879173,0.884260731319555,0.900158982511924,0.906995230524642,0.906518282988871,0.904610492845787,0.909856915739269,0.904928457869634,0.905723370429253,0.905246422893482,0.910969793322734,0.9120826709062,0.903497615262321,0.904610492845787,0.896502384737679,0.88489666136725,0.881399046104929,0.878378378378378,0.866613672496025,0.857710651828299,0.857074721780604,0.857074721780604,0.862639109697933,0.861049284578696,0.861844197138315,0.858346581875994,0.857551669316375,0.861367249602544,0.861844197138315,0.85818759936407,0.867885532591415,0.875039745627981,0.87154213036566,0.87027027027027,0.881240063593005,0.884578696343402,0.88966613672496,0.89093799682035,0.876152623211447,0.869952305246423,0.880127186009539,0.882034976152623,0.899046104928458,0.89697933227345,0.898887122416534,0.895707472178061,0.9060413354531,0.897933227344992,0.898410174880763,0.900635930047695,0.901112877583466,0.906518282988871,0.90302066772655,0.906518282988871
Rom_Hydro_Pumped_Storage,SpringWE,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739
Bel_Hydro_Pumped_Storage,SpringWE,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.866412213740458,0.0,0.0,0.0,0.851145038167939,0.0,0.0,0.0,0.778625954198473,0.0,0.0,0.0,0.770992366412214,0.0,0.0,0.0,0.683206106870229,0.0,0.0,0.0,0.400763358778626,0.0,0.0,0.0,0.393129770992366,0.0,0.0,0.0,0.50763358778626,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0,0.984732824427481,0.0,0.0,0.0,0.988549618320611,0.0,0.0,0.0
Pol_Hydro_Pumped_Storage,SpringWE,0.864387917329094,0.861685214626391,0.860413354531002,0.86550079491256,0.873131955484897,0.877742448330684,0.878378378378378,0.867408585055644,0.854054054054054,0.852782193958665,0.855643879173291,0.856597774244833,0.861685214626391,0.855643879173291,0.856279809220986,0.853736089030207,0.85818759936407,0.856756756756757,0.853418124006359,0.853100158982512,0.847376788553259,0.841017488076312,0.840858505564388,0.843879173290938,0.852305246422894,0.862003179650238,0.872655007949126,0.874244833068362,0.886963434022258,0.895548489666137,0.905087440381558,0.917170111287758,0.923052464228935,0.930047694753577,0.937360890302067,0.938632750397456,0.921939586645469,0.920508744038156,0.917965023847377,0.915898251192369,0.896184419713831,0.887122416534181,0.885055643879173,0.884260731319555,0.900158982511924,0.906995230524642,0.906518282988871,0.904610492845787,0.909856915739269,0.904928457869634,0.905723370429253,0.905246422893482,0.910969793322734,0.9120826709062,0.903497615262321,0.904610492845787,0.896502384737679,0.88489666136725,0.881399046104929,0.878378378378378,0.866613672496025,0.857710651828299,0.857074721780604,0.857074721780604,0.862639109697933,0.861049284578696,0.861844197138315,0.858346581875994,0.857551669316375,0.861367249602544,0.861844197138315,0.85818759936407,0.867885532591415,0.875039745627981,0.87154213036566,0.87027027027027,0.881240063593005,0.884578696343402,0.88966613672496,0.89093799682035,0.876152623211447,0.869952305246423,0.880127186009539,0.882034976152623,0.899046104928458,0.89697933227345,0.898887122416534,0.895707472178061,0.9060413354531,0.897933227344992,0.898410174880763,0.900635930047695,0.901112877583466,0.906518282988871,0.90302066772655,0.906518282988871
Hun_Hydro_Pumped_Storage,SpringWE,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.869565217391304,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739,0.826086956521739
Fra_Load,SpringWE,0.4850942542233970,0.5140219212937480,0.542949588364099,0.5718772554344500,0.6008049225048010,0.6040221659510440,0.6072394093972870,0.6104566528435300,0.6136738962897720,0.6064626224815590,0.5992513486733460,0.5920400748651330,0.5848288010569200,0.5753452726093920,0.5658617441618650,0.5563782157143380,0.546894687266811,0.5244871371426470,0.5020795870184840,0.4796720368943200,0.4572644867701570,,,,,,,,0.5672012428590650,0.5827583886870470,0.5983155345150280,0.6138726803430100,0.629429826170991,0.6180532618934030,0.6066766976158150,0.5953001333382270,0.5839235690606380,0.574054705371451,0.5641858416822640,0.5543169779930760,0.5444481143038890,0.5339186759147120,0.5233892375255360,0.5128597991363600,0.5023303607471830,0.483751697309993,0.4651730338728030,0.4465943704356120,0.4280157069984220,0.4422853438046660,0.4565549806109090,0.4708246174171530,0.4850942542233970,0.5140219212937480,0.542949588364099,0.5718772554344500,0.6008049225048010,0.6040221659510440,0.6072394093972870,0.6104566528435300,0.6136738962897720,0.6064626224815590,0.5992513486733460,0.5920400748651330,0.5848288010569200,0.5753452726093920,0.5658617441618650,0.5563782157143380,0.546894687266811,0.5244871371426470,0.5020795870184840,0.4796720368943200,0.4572644867701570,,,,,,,,0.5672012428590650,0.5827583886870470,0.5983155345150280,0.6138726803430100,0.629429826170991,0.6180532618934030,0.6066766976158150,0.5953001333382270,0.5839235690606380,0.574054705371451,0.5641858416822640,0.5543169779930760,0.5444481143038890,0.5296096492837660,0.5147711842636430,0.4999327192435200
